50000,2,2,1,24,0,0,2,0,0,2,46108,49330,48263,49780,56396,55479,4000,0,2384,8000,0,1852,0
40000,2,3,1,49,1,2,2,2,0,0,35771,34896,39322,38319,39531,40224,0,5000,0,2000,1400,2000,0
180000,2,1,2,38,0,-1,0,0,0,0,16056,179490,180360,177460,140738,141830,180040,8200,9607,5103,5237,5000,0
500000,2,4,1,32,-2,-2,-2,-2,-2,-2,33647,482,9034,64346,5988,16890,486,9041,64988,6000,16899,14028,0
190000,2,2,1,43,1,2,0,0,0,0,189697,185105,184180,156969,157856,158451,0,9021,6000,5489,5670,6000,1
400000,2,2,1,32,0,0,0,0,0,0,183339,179701,179979,89317,59413,65890,10016,7473,6151,2000,7015,45,0
200000,2,2,1,36,0,0,0,0,0,0,175000,184057,189643,115046,24895,35410,12000,9427,5934,13000,11000,1320,0
50000,2,3,1,40,0,0,0,0,0,0,31297,30175,30140,29724,30316,29269,1476,1517,1451,1043,1048,1429,0
30000,2,2,1,45,1,2,2,2,2,2,23155,22490,26789,26065,27408,26831,0,5000,0,2084,0,2305,1
170000,2,3,1,38,0,0,0,-1,0,0,4202,5146,6494,1264,948,632,1336,2000,1264,0,0,0,0
50000,2,2,1,31,2,0,0,2,0,0,43979,44970,48101,46993,47940,50903,1724,3855,0,1694,3713,2000,0
240000,2,1,2,33,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
200000,2,1,1,39,-1,-1,-1,-2,-1,-1,14510,7922,0,0,506,4408,7922,0,0,506,4408,0,0
90000,2,1,2,33,0,0,0,2,2,2,33035,34178,36133,38240,37325,39725,2000,2500,3000,0,3000,2000,1
60000,2,2,1,33,0,0,0,0,0,0,56038,54660,49907,44057,27510,28086,1911,1879,1500,1000,1019,1500,1
10000,2,3,2,44,2,2,2,2,2,2,10422,9775,10964,11153,10762,10126,0,2500,1000,400,0,672,1
150000,2,1,2,36,0,0,2,0,0,0,20755,25019,24335,24908,15339,0,4938,0,1200,507,0,0,0
320000,2,1,2,32,-1,-1,-1,0,0,-1,20488,18607,41195,89714,64646,6103,18615,42067,30014,39515,6110,11611,0
350000,2,5,1,50,0,0,0,0,0,0,136293,139215,142695,98404,100367,102465,4846,5577,3488,3417,3536,3707,0
10000,2,3,2,53,0,-1,2,-1,-1,-2,1473,2095,622,149,-1324,-797,2095,0,1000,0,2000,0,1
30000,2,2,1,47,0,0,0,0,0,0,30567,58722,30077,29841,20075,12250,3778,1900,1019,26,1131,1209,0
100000,2,1,1,51,0,0,0,0,0,0,94247,87079,89076,91143,77655,78518,3200,3400,3700,2800,2900,3100,0
240000,2,1,1,58,-1,-1,-1,-1,-1,-1,7217,8204,3001,6861,4681,2729,8210,3001,6866,4681,2729,3138,0
30000,2,3,1,53,0,0,2,0,0,2,12466,15333,14802,15523,18470,18834,3086,0,1276,3223,805,0,1
30000,1,2,2,23,0,0,2,2,2,-1,19321,23985,23321,25809,24985,700,5320,0,3316,0,700,0,1
50000,1,2,1,24,0,0,0,0,0,0,15524,16558,17596,18589,18997,18705,1300,1310,1300,700,1000,800,1
40000,1,1,2,24,0,0,0,0,0,-1,37412,38485,39575,39247,9687,33625,2000,20000,1359,600,33625,615,0
20000,1,2,2,26,2,3,2,0,0,2,14962,14438,13921,15276,17019,18099,0,0,1900,3000,1500,0,0
50000,1,2,2,27,0,0,0,0,0,0,39487,37777,36496,33512,29854,28144,1600,2000,6416,4406,1014,3006,0
30000,1,2,2,27,1,2,0,0,2,2,22284,21637,22981,24996,24309,26980,0,1682,2697,0,3219,0,0
220000,1,2,1,28,0,0,0,0,0,0,38074,43083,47051,65321,83882,72812,6000,5000,20012,23099,10029,30019,0
70000,1,1,2,28,0,0,0,0,0,0,19728,16923,10076,33079,23188,20937,8000,2000,30000,5000,20000,25000,0
20000,1,2,2,23,-1,-1,0,-1,0,-1,4584,4005,5677,688,1688,61,4005,4078,1237,1000,61,0,1
290000,1,1,2,29,-1,-1,-1,-1,0,0,783,2830,1357,14959,13459,115990,2838,1359,14968,2022,110142,205,0
70000,1,2,2,25,1,3,2,0,0,0,12088,11601,12114,13597,15060,16653,0,1000,2000,2000,2000,2000,0
10000,1,2,1,29,2,0,0,2,2,2,2918,4204,5670,6416,7159,7904,1500,1700,1000,1000,1000,1500,0
360000,1,1,2,30,2,-1,-1,2,-1,-1,2024,428,5306,3603,604,14850,428,5306,0,604,14850,2403,0
50000,1,2,2,39,3,2,0,0,0,0,51998,50821,46892,33936,9225,9264,0,2343,1548,476,336,348,0
120000,1,2,2,25,0,0,2,0,0,0,11147,9757,9423,3345,2929,2520,2446,438,1000,0,7,0,0
20000,1,2,2,31,2,2,2,2,0,0,13516,13996,14475,14936,15688,16435,1000,1000,1000,1000,1000,700,1
230000,1,2,1,47,-1,-1,-1,-1,-1,-1,996,997,998,-1,999,0,1000,1000,0,1000,0,0,0
360000,1,1,2,34,-2,-2,-2,-2,-2,-2,2739,1200,3118,0,162,4857,1206,3133,0,162,4881,445,0
20000,1,2,1,27,0,0,0,-2,-2,-2,16203,4550,0,0,0,0,2000,0,0,0,0,0,0
60000,1,3,2,43,0,0,0,0,0,0,55800,53216,43077,36197,34283,20395,1782,1850,1318,5822,794,2000,0
150000,1,2,1,36,2,2,0,0,0,0,88655,86333,88931,92441,102903,105240,0,4000,5000,12000,4000,6000,1
120000,1,3,1,39,-1,2,2,0,0,3,12190,13091,12591,17366,22064,21432,1400,0,5000,5000,0,0,1
30000,1,3,1,41,1,2,2,0,0,0,17301,18015,17437,18448,18815,19210,1295,0,1306,673,698,1547,0
80000,1,2,1,31,0,0,0,0,0,0,47464,49665,50538,53314,27962,27873,3000,2000,29000,2004,2000,2000,1
180000,1,3,1,42,0,0,0,0,0,0,177027,173635,172514,157768,126964,125456,7003,6500,7507,4500,5000,5000,0
20000,1,2,2,41,0,0,0,2,2,0,10142,10869,13940,14755,14223,15337,1200,3250,1340,0,1500,5000,1
300000,1,1,1,42,-1,-1,-1,-2,-2,-2,1653,1734,0,0,0,0,1734,0,0,0,0,0,0
110000,1,3,2,38,0,0,0,0,0,0,52708,51021,51166,42718,42183,40909,2469,2119,1857,1418,1390,1408,0
40000,1,2,1,38,3,2,0,0,2,0,38291,37380,38180,40524,39720,39860,0,1706,3050,0,1565,1278,1
210000,1,1,2,40,-1,-1,-1,-1,-1,-1,1535,2652,179,1326,1326,1326,2652,179,1326,1326,1326,4182,1
250000,1,5,1,39,-2,-2,-2,-2,-2,-2,14310,3697,0,0,0,0,3700,0,0,0,0,0,0
230000,1,2,1,34,-1,-1,-1,-1,-1,-1,1344,-6,2190,3475,1791,2993,0,2196,3485,1796,3002,2601,0
140000,1,3,1,38,0,0,0,0,0,0,138329,138072,136377,106241,96986,94665,6806,4744,4546,3672,3602,4006,0
20000,1,6,2,41,0,0,0,2,0,0,20101,20086,20221,19627,18948,0,1318,1973,1000,600,0,0,0
50000,1,2,1,46,0,0,0,0,0,0,43719,44290,41245,42081,20328,20391,1700,1924,2015,1000,663,10000,0
150000,1,1,2,35,0,0,0,0,0,0,114997,118821,121362,124687,125223,98890,4884,5100,6000,3142,3300,3323,0
230000,1,2,3,37,-1,0,0,0,0,-1,11770,16479,20474,26492,326,1056,10000,5000,16492,0,1056,326,0
150000,1,3,1,40,0,0,0,0,0,0,121544,123615,126733,130241,132466,134808,5000,4533,5000,3724,3829,3900,0
110000,1,2,1,36,1,2,0,0,0,0,112875,108481,108418,105373,71733,61020,0,4308,3196,2536,2322,2001,0
50000,1,2,1,39,1,2,2,3,2,0,26094,25376,29548,28786,28024,28772,0,4600,0,0,1200,1200,0
300000,1,2,2,37,-2,-2,-1,-1,-1,-1,11669,27719,63037,1137,3916,4803,27963,63354,1140,3939,4817,5692,0
50000,1,3,2,38,1,2,0,0,0,0,38811,33993,35365,15426,17157,21842,0,2077,2000,2000,5000,0,0
170000,1,2,1,39,0,0,0,0,0,0,142509,143339,125864,112300,110371,113685,5000,20000,6000,5000,5000,3000,0
260000,1,2,1,62,-1,-1,-1,-1,-1,-1,390,390,390,390,390,390,390,780,390,390,390,390,0
50000,1,2,2,53,0,0,0,0,0,0,48353,48005,49115,48688,48927,49106,2000,2581,1900,1919,1887,1127,0
180000,1,1,2,51,0,0,0,0,0,2,134327,123211,118587,118482,119952,110003,6015,6005,5702,7509,14,5011,1
10000,1,2,1,50,1,2,0,0,0,0,10171,8150,8446,8067,8227,8400,2,1281,1134,294,305,1000,0
50000,1,2,1,48,2,2,2,2,2,2,42807,44489,45470,46424,45377,48441,2700,2000,2000,0,3800,0,1
30000,1,3,1,54,3,3,3,2,0,0,29391,30224,29472,56952,28476,28296,1600,0,0,600,600,1000,1
150000,2,3,2,24,0,0,0,0,-1,-1,66347,15768,10874,4466,2125,4421,1827,1777,1175,2125,4421,21607,0
50000,2,2,2,22,0,0,2,2,2,0,37253,38075,32982,31857,29647,29585,5500,6194,1200,0,2000,2000,0
50000,2,2,2,22,0,0,0,0,0,0,24775,25971,26666,27324,29596,26226,2001,1501,1501,3001,919,3501,0
20000,2,2,2,23,0,0,0,0,0,0,16027,16740,17451,18141,18239,18302,1600,1600,1600,1000,663,654,0
60000,2,2,1,24,2,0,0,0,2,0,61434,59358,57781,62309,60435,55468,2850,2130,7050,0,3190,2100,1
50000,2,1,2,22,1,2,2,2,0,0,42611,41632,44069,37395,32284,32805,0,3509,0,1302,1191,1492,0
20000,2,1,2,24,2,-1,-1,-1,-1,-1,1150,1661,-29,2992,3664,5364,1661,0,3021,3664,5364,0,0
30000,2,2,2,22,2,2,0,0,0,2,31331,24544,28267,30470,29284,25762,0,5600,3005,1200,0,5000,1
20000,2,2,1,22,0,0,0,-1,-1,0,19667,19974,5491,831,20088,19733,1500,1000,831,20500,1000,1100,1
250000,2,2,2,26,0,0,0,2,2,2,124353,132251,148597,135715,76113,26366,10000,19888,2500,10302,17500,3000,0
240000,2,2,2,25,0,0,0,0,0,0,9030,9685,10996,13149,14655,17133,1144,3000,3000,2000,3000,2000,0
130000,2,2,2,25,0,0,0,0,0,0,111587,112348,114734,117823,120854,123904,4100,4200,5000,5000,5000,10700,0
60000,2,2,2,24,3,2,2,2,2,-1,150,150,150,150,150,150,0,0,0,0,150,44399,1
20000,2,2,2,27,0,0,0,0,0,0,15248,16255,17282,18293,18661,20157,1265,1292,1303,671,1800,0,0
150000,2,2,2,27,1,-2,-2,-2,-1,-1,0,0,0,0,699,1170,0,0,0,699,1170,1173,0
50000,2,2,2,23,0,0,0,0,-2,-2,33243,16290,12594,0,0,0,2000,2010,0,0,0,0,0
50000,2,2,2,25,2,2,2,2,2,2,33586,34636,35683,36200,36808,37671,1900,1900,1400,1500,1600,1500,1
140000,2,1,2,28,0,0,0,0,0,0,9598,10631,11349,12661,12606,12869,1500,1195,1507,452,467,470,0
230000,2,2,2,27,0,0,0,0,0,0,73521,75691,77867,80957,83695,86184,4000,4000,5000,5000,4000,8000,0
100000,2,2,2,26,0,0,0,0,2,0,6631,7643,8975,11032,10561,10779,1130,1462,2519,0,537,538,0
150000,2,1,2,28,2,2,2,0,0,0,145096,147384,143225,147115,145015,110635,5000,0,6000,0,3000,23747,1
80000,2,1,2,29,2,2,2,2,2,0,54313,57988,59271,60013,58453,60155,4600,2800,2300,0,2800,6300,0
50000,2,1,2,28,-1,-1,-1,-1,-1,-1,5953,1044,2450,248,198,0,1044,2450,248,198,0,2890,0
200000,2,1,2,25,-1,-1,-1,-1,-1,-1,8926,700,610,5130,12050,4970,700,610,5130,12050,4970,8888,0
20000,2,2,1,22,0,0,0,0,0,0,16366,17385,18142,17245,17657,18370,1600,1600,1600,1000,1000,1000,0
100000,2,1,1,39,2,2,2,2,2,2,94732,97284,99542,99898,99786,97670,5000,4700,2950,3100,5,6170,1
70000,2,3,1,34,1,2,0,0,0,0,76023,73213,68034,68602,30252,47363,0,3000,3000,1508,20000,2500,0
100000,2,2,1,37,0,0,0,0,0,0,100253,101587,100095,98569,99534,100013,4500,4500,5000,4000,3500,3627,0
130000,2,3,2,36,0,0,0,0,0,0,127544,126771,124824,123174,100585,97687,5963,6316,4845,3471,3673,3590,0
230000,2,2,2,30,0,0,0,0,0,0,62988,63056,63741,64096,64473,64927,2847,2303,2284,2280,2345,2333,0
20000,2,2,1,46,0,0,0,0,0,0,19113,20068,17481,15572,15902,35565,1292,1323,1111,441,2158,2400,0
230000,2,2,1,34,0,-1,-1,-1,-1,-1,205530,380,380,2350,103030,380,380,380,2350,103030,380,1570,0
110000,2,3,1,39,0,0,0,0,0,0,107441,106808,75540,75724,74785,76079,4023,2805,3406,2670,2751,2772,0
170000,2,1,1,45,0,0,0,0,0,0,73326,68712,60324,88057,89040,90716,3504,3500,30000,3300,3200,0,0
30000,2,2,2,29,0,0,2,0,0,-2,22501,20210,8762,6200,0,0,2429,5,1062,0,0,0,0
30000,2,1,2,38,-2,-2,-2,-2,-2,-2,1232,764,1909,544,390,954,764,1920,544,390,954,1913,0
200000,2,1,2,32,-2,-2,-2,-2,0,0,0,0,-10542,148287,146948,148772,0,1685,326974,5200,5500,6000,0
130000,2,3,2,45,0,0,0,0,0,0,38222,37939,37705,37391,38137,37647,1612,1639,1586,1332,1352,1382,0
150000,2,2,2,36,1,2,0,0,2,0,93658,84029,77836,75277,66249,60021,0,3000,6000,0,2066,1837,1
160000,2,3,2,39,0,0,0,0,0,0,156000,155866,159005,159248,118904,119243,5559,7677,6039,4176,4300,4576,0
630000,2,1,1,31,0,0,0,0,0,0,447263,458762,470298,480587,385587,373910,20000,20000,20000,15000,15000,15000,0
360000,2,1,1,42,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
200000,2,1,1,49,-1,-1,-1,-1,-1,-1,950,950,950,950,0,1900,950,950,950,0,1900,950,0
30000,2,2,2,36,0,0,0,0,0,0,11896,12990,14073,15131,15579,16175,1600,1600,1600,1000,1000,1000,0
200000,2,2,1,46,1,2,2,0,0,2,30783,33017,30413,32582,34727,36036,3058,0,3000,3000,2002,0,0
360000,2,1,1,45,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
30000,2,2,1,32,0,0,0,0,-2,-2,17168,28655,29239,9435,724,724,12155,2000,1920,724,724,3294,1
100000,2,2,1,38,0,0,0,0,0,0,88231,91090,95935,78939,28667,29549,4326,7400,2914,1500,1500,1500,1
90000,2,2,1,43,2,-1,2,-1,0,-1,390,780,390,780,390,780,780,0,780,0,780,0,1
150000,2,2,1,44,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
230000,2,1,2,33,0,0,0,0,0,0,19518,21735,22599,20600,24132,38793,3735,3599,3600,4132,15000,5865,0
50000,2,2,3,39,0,0,0,0,0,0,49005,49407,45881,45784,50072,49112,6000,5000,5000,8000,4000,4000,0
30000,2,2,2,42,-1,-1,2,-1,-1,-1,836,1672,836,390,390,390,1672,0,390,390,390,0,0
90000,2,2,2,36,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,3500,1
140000,2,3,1,35,0,0,0,0,0,0,119184,130939,90894,85805,85907,88615,14113,5000,3000,4000,4000,10000,0
200000,2,3,1,42,-2,-2,-2,-2,-2,-2,1261,1261,1261,1261,1261,1256,1261,1261,1261,1261,1256,1880,0
100000,2,2,1,36,1,2,2,2,2,0,32196,31379,33862,35007,34147,35437,0,3000,2000,0,2000,3500,1
200000,2,1,2,40,2,2,0,0,0,2,185696,181236,185410,189069,197736,183299,0,8600,8300,13257,917,7000,1
50000,2,2,1,44,0,0,0,0,0,0,3351,4368,5391,6401,6528,6664,1077,1100,1106,233,241,243,1
320000,2,2,1,40,0,0,0,0,0,0,96225,99606,100704,208794,213025,217400,5000,2704,108794,5123,5255,5333,0
100000,2,2,1,36,2,0,0,0,0,0,101483,101638,101461,101461,91752,91532,4500,5000,4000,3300,3400,15003,1
440000,2,3,1,49,0,0,0,0,0,0,386288,367400,347445,354373,307773,293357,14453,12611,13022,10572,10270,10722,0
80000,2,2,2,31,0,0,2,0,0,2,51160,54207,52775,53906,60099,61402,4500,0,2000,7100,2400,0,0
350000,2,1,1,42,-1,-1,-1,-1,-1,-1,360,360,360,360,510,510,360,360,360,510,510,360,0
280000,2,1,2,31,-1,-1,-1,-1,-1,-1,410,3977,1713,1430,6877,6479,3977,1726,1430,6877,6479,720,0
310000,2,2,1,30,-1,0,0,0,0,0,13768,17520,21218,40531,41630,51983,4000,4000,20003,3027,20006,10056,0
200000,2,1,2,34,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,1
80000,2,2,1,41,-1,-1,-1,-1,-2,-1,390,390,390,-390,0,1560,390,780,0,390,1780,0,1
280000,2,2,1,42,0,-1,0,0,0,0,255527,256675,253682,260274,153516,156830,273844,13000,11000,8000,5866,8000,0
230000,2,1,1,39,0,0,0,0,0,0,63370,64621,65380,66520,66343,63498,2305,2515,2370,2180,2500,2200,0
70000,2,1,1,35,0,0,0,0,0,0,59795,60684,69521,45001,37214,23807,2479,10128,4086,1348,13032,10059,0
360000,2,1,1,42,0,0,0,0,0,0,174857,179851,186961,201703,189455,194373,10000,10005,20117,15018,10027,20057,0
170000,2,2,1,49,-1,0,0,0,0,0,12769,13557,20245,15429,16594,14035,3557,8245,5429,4500,5415,6000,0
190000,2,1,1,43,2,0,0,0,0,0,191869,193660,174848,124776,92684,100151,7305,6099,4793,3684,12251,1265,0
150000,2,1,2,36,1,-1,-1,-1,-1,-2,0,990,0,234,0,0,990,0,234,0,0,0,0
360000,2,1,1,54,1,-2,-2,-1,0,-1,0,0,0,2580,2580,6941,0,0,2580,0,6941,0,0
360000,2,3,1,70,-1,-1,2,2,-2,-2,1960,732,735,-10,-10,-10,800,3,0,0,0,0,0
230000,2,2,1,55,0,0,0,0,0,0,7302,4561,5975,11072,10021,14431,2001,2001,6018,5007,5010,7053,0
80000,2,3,1,62,0,0,0,0,0,0,36088,37257,36288,37630,26424,27342,2100,2100,2400,1100,1500,1500,0
50000,2,2,2,53,0,0,0,0,0,0,51320,50602,50095,34120,33235,32377,1952,1979,1495,1144,1165,946,0
100000,2,3,1,60,-1,-1,3,2,-1,-1,2178,4944,4709,2234,2267,2168,7300,0,0,2300,2168,2300,0
10000,1,2,2,38,1,-2,-2,-1,0,0,-58,-58,-58,7242,8123,8993,0,0,7300,1000,1000,330,0
80000,1,1,2,24,0,0,0,0,0,0,77225,75429,71977,56023,47582,48039,3649,2502,2205,1702,1800,1908,0
50000,1,2,2,24,1,2,2,2,2,2,25932,24924,22599,24613,23922,25481,1800,0,2700,0,2100,0,0
100000,1,2,2,25,0,0,-1,-1,-1,-1,49199,48285,390,390,390,390,1000,390,390,390,390,390,0
380000,1,2,2,26,0,0,0,0,-1,0,64900,43514,10626,312,986,284729,2600,1626,312,1007,284069,11340,0
10000,1,2,2,23,0,0,-1,0,0,0,5583,8959,4408,9071,9038,5005,5000,7000,5000,5000,1000,10000,1
120000,1,2,2,28,0,0,0,0,0,0,70124,71355,72962,58163,33358,16829,3000,2830,1600,3600,300,1000,0
80000,1,2,2,25,2,0,0,0,0,-2,76915,78270,79693,20335,0,0,3149,3039,1550,0,0,0,0
10000,1,2,1,28,0,0,0,0,0,0,1474,2641,3745,4642,5642,6342,1196,1300,1000,1000,700,1208,0
150000,1,1,1,27,-1,-1,-1,-1,-2,-2,390,0,780,0,0,0,0,780,0,0,0,0,0
170000,1,1,2,28,0,0,0,0,0,0,56061,57179,58450,58556,51671,51090,2051,2197,1934,1793,2500,2000,0
50000,1,2,2,28,1,2,2,-2,-2,-2,52753,51400,0,0,0,0,0,0,0,0,0,0,0
100000,1,2,2,28,2,0,0,0,2,0,58566,56770,56300,54288,25759,25775,5100,2825,5000,0,2000,0,1
50000,1,2,2,25,0,0,0,0,0,0,43785,38971,34836,18488,19716,17932,1795,1660,1272,1500,644,704,1
20000,1,2,2,31,0,0,0,2,0,0,12214,13694,16660,16100,17521,19237,2000,3200,0,2000,2000,0,0
70000,1,2,2,44,2,2,2,2,2,2,43314,44325,45375,44350,46996,47951,2025,2051,0,3697,1853,1910,1
200000,1,2,1,43,2,3,2,2,2,2,94529,92126,94772,92368,101837,103764,0,5000,0,12000,3700,0,1
120000,1,1,2,34,0,0,0,2,0,0,32773,28002,32493,16258,8871,2000,1509,5000,7,0,2000,1666,0
120000,1,2,3,48,0,0,0,0,0,-2,61673,60679,61943,58744,-36156,-36156,2345,3419,5026,15651,0,0,0
160000,1,2,1,36,0,0,0,0,0,0,59675,61085,62503,63867,65206,69584,3000,3000,3000,3000,5600,2600,0
50000,1,3,2,41,0,0,0,0,0,0,94962,49032,50135,50269,29182,29096,4200,2200,3300,1200,1100,1100,0
160000,1,2,2,37,1,2,2,0,0,0,99793,101325,98706,90457,90588,92533,4300,0,4200,3238,3400,3550,1
30000,1,3,1,46,1,2,0,0,0,0,19523,18917,20004,21063,21416,22667,0,1700,1700,1000,1749,0,1
90000,1,2,1,45,0,0,2,0,0,0,46608,49999,43996,44069,41317,36912,4500,0,1750,1425,1412,1231,0
90000,1,2,1,34,0,0,0,0,0,0,53105,54154,55683,56798,58508,63177,2525,3000,2637,3242,6783,0,0
50000,1,3,1,47,-1,0,-1,-1,0,0,2840,2522,5500,21709,21056,20061,1000,5500,21709,916,1161,1884,0
240000,1,2,2,46,0,0,0,0,0,0,47379,49274,51171,52716,54229,56191,3000,3000,3000,3000,3000,3000,0
240000,1,2,1,34,0,0,0,0,0,0,225709,228893,232706,187325,129889,123680,8544,9257,8583,4292,5133,4257,0
30000,1,3,1,48,-1,-1,-1,-1,-1,-1,1261,1261,1261,1261,1261,1261,1261,1261,1261,1261,1261,1261,0
170000,1,3,1,39,0,0,0,0,0,0,54397,55501,56823,56269,48558,45690,2009,2239,2067,1594,1576,1503,0
200000,1,1,2,33,-1,-1,-1,-1,-1,0,1431,1491,1000,9373,185994,188730,1491,1326,9373,192994,7000,7000,0
240000,1,1,1,38,2,2,-2,-2,-2,-2,2500,0,0,0,0,0,0,0,0,0,0,0,1
110000,1,2,1,48,2,2,2,0,0,2,65070,69480,67800,69182,73431,72132,5500,0,2512,5400,0,3000,1
380000,1,1,1,37,0,0,0,0,0,0,83852,88996,77202,70542,65765,58355,13014,5068,2100,1947,2000,1600,0
90000,1,1,2,36,0,0,0,2,0,0,87678,84296,53990,51752,50346,48811,3573,5100,0,200,20,1146,0
220000,1,1,1,33,0,0,0,0,0,2,171182,175334,179024,183050,207481,204082,7000,6500,7000,27640,0,16000,0
360000,1,2,1,30,-1,-1,-1,-1,-1,-1,1431,3914,-15,3041,21801,3837,3933,0,3056,21910,3856,31772,0
70000,1,1,1,42,0,0,0,0,-2,-2,25317,24806,24100,0,0,0,2000,1010,0,0,0,0,0
250000,1,1,1,47,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
360000,1,1,1,37,-2,-2,-2,-2,-2,-2,-40,8147,1564,4941,2666,588,8187,1571,4965,2679,590,529,0
20000,1,1,1,36,0,0,0,2,0,0,16736,17834,20025,28806,14463,18668,1700,4000,300,10000,5000,1000,0
480000,1,1,2,49,0,0,0,0,0,0,449336,456668,424843,325772,320760,325841,17124,14706,15377,10481,11003,11303,0
210000,1,2,1,42,-2,-2,-2,-2,-2,-2,0,1145,1000,2000,500,5305,1145,1005,2000,500,5305,3640,0
10000,1,3,1,50,0,0,0,3,2,2,4674,6422,9145,8854,8563,9918,2000,3000,0,0,1500,0,0
300000,1,3,1,56,0,0,0,0,0,-1,110350,102556,103834,99368,101600,560,4052,6122,1987,2232,560,0,0
10000,1,3,2,51,0,0,0,2,0,0,7282,8311,10398,10000,10000,0,1311,2398,0,0,0,0,0
30000,1,2,2,52,2,2,0,0,0,0,30119,28682,29058,29320,29787,27599,0,1803,1733,1200,1200,2000,1
330000,1,1,2,54,-2,-2,-2,-2,-2,-2,3027,2379,1803,909,3854,1509,2386,1894,911,3865,1513,0,0
50000,1,2,2,57,0,0,0,0,2,0,51867,51136,51039,52079,49523,49128,2200,2500,4000,0,2000,2000,0
200000,1,1,1,54,1,2,0,0,0,0,7111,4803,4629,14915,8523,5586,10,1215,12000,4000,4978,1000,0
30000,2,3,1,28,0,0,0,0,2,0,23176,23182,19083,19632,15252,14021,2867,2000,2000,0,1500,1353,0
30000,2,3,1,47,0,0,0,0,0,0,15979,17705,19107,20281,20941,21799,2000,2000,1500,1000,1200,2000,0
450000,2,1,1,36,-2,-2,-2,-2,-2,-2,3961,2483,74,-73,14590,-70,2495,100,0,14663,0,14121,0
50000,2,2,2,24,0,0,0,0,0,0,45397,47264,44090,36501,28493,24663,3015,3025,2029,2015,1001,2000,0
120000,2,2,2,23,0,0,0,0,0,0,116314,115653,108971,83592,22321,32150,6019,5000,5000,2000,20000,10000,0
10000,2,1,1,23,0,0,0,0,0,0,7641,8557,9080,1410,9508,8997,1262,1000,1115,9329,331,1000,0
20000,2,2,2,22,0,-1,2,-1,-1,-2,10294,3203,199,2780,0,0,4000,0,2780,0,0,0,1
60000,2,2,2,23,1,2,-1,0,0,0,9491,9094,43457,34481,28695,26040,0,43460,1700,1100,1000,1000,0
30000,2,3,1,23,2,2,2,0,0,2,15003,15955,15410,17149,18362,18919,1500,0,2000,1500,1000,700,1
70000,2,2,2,22,2,0,0,0,0,0,34970,19188,19998,22919,23128,23030,1313,1689,4000,958,1036,6000,0
80000,2,1,2,23,1,-2,-2,-2,-1,-1,0,0,0,0,826,1803,0,0,0,826,1803,0,1
90000,2,2,2,23,0,0,0,0,0,0,29357,26003,27090,27767,28108,29848,1500,1500,1800,1100,2200,1500,0
80000,2,2,2,25,-1,-1,-2,-2,-2,-2,390,0,0,0,0,0,0,0,0,0,0,240,0
40000,2,2,2,24,2,0,0,0,0,0,19012,20018,21047,22360,22499,22969,1326,1355,1668,807,834,837,1
50000,2,2,2,24,0,0,0,0,0,0,54519,53638,53676,51786,34919,33571,2000,2880,1950,1050,1010,1220,0
20000,2,2,2,23,0,0,0,-2,-2,-2,8936,9700,0,0,0,0,1000,0,0,0,0,0,0
100000,2,1,2,26,1,2,2,2,0,-1,3144,2949,4480,764,528,933,0,1795,0,13,933,3000,0
50000,2,1,2,23,0,0,0,0,0,0,50933,50906,48560,49826,34318,19884,2400,2500,2608,700,3381,0,0
70000,2,1,2,25,0,0,0,0,0,0,64822,61851,62007,38391,38996,39819,2502,2075,2000,1541,1600,2000,0
330000,2,2,1,25,0,-1,0,0,0,0,118053,197622,25664,9461,6407,15791,198842,25000,9004,6000,15000,6000,0
40000,2,1,2,26,0,0,0,0,-1,-1,6223,7944,8961,3090,390,795,2000,1196,1000,1950,795,1170,1
120000,2,1,2,26,0,0,0,0,0,0,80975,82069,83808,85414,84569,85771,4000,3061,3019,2987,3174,2996,0
50000,2,2,1,23,0,0,0,0,0,0,40544,41098,28383,28937,29119,29334,2000,1500,1432,1004,1035,1178,0
90000,2,2,2,25,0,0,0,0,0,0,44727,42751,43421,45878,46054,47252,2000,1851,3500,1519,2000,2000,0
220000,2,2,2,26,-1,-1,-1,-1,-1,-1,1534,3524,2130,7510,1117,916,3524,2130,7521,1117,916,2719,0
60000,2,2,2,24,0,0,0,0,0,0,29832,18628,15069,15761,5879,-2879,1538,1308,1000,118,1329,41378,0
150000,2,1,2,24,-2,-2,-2,-2,-2,-2,2901,0,0,0,0,0,0,0,0,0,0,0,1
300000,2,4,2,24,-1,-1,-1,-1,-1,-1,2892,4009,4725,2595,2110,20984,4039,4751,2600,2110,20984,4366,0
360000,2,2,2,27,0,0,-1,-1,-1,-2,12389,-5,1145,1169,-1,-1,0,1150,1174,0,0,0,0
30000,2,1,2,24,1,2,2,2,0,0,29492,29697,30737,27808,28204,28792,1000,3513,0,1155,1190,1502,0
